[2023-08-07 17:07:08,445] [INFO] [real_accelerator.py:158:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2023-08-07 17:07:10,263] [INFO] [comm.py:631:init_distributed] cdb=None
[2023-08-07 17:07:10,263] [INFO] [comm.py:662:init_distributed] Initializing TorchBackend in DeepSpeed with backend nccl
{'loss': 0.0, 'learning_rate': 6.092124814264488e-07, 'epoch': 14.07}
{'loss': 0.0, 'learning_rate': 5.943536404160476e-07, 'epoch': 14.09}
{'loss': 0.0, 'learning_rate': 5.794947994056464e-07, 'epoch': 14.12}
{'loss': 0.0, 'learning_rate': 5.646359583952452e-07, 'epoch': 14.14}
{'loss': 0.0, 'learning_rate': 5.49777117384844e-07, 'epoch': 14.16}
{'loss': 0.0, 'learning_rate': 5.349182763744428e-07, 'epoch': 14.18}
{'loss': 0.0, 'learning_rate': 5.200594353640417e-07, 'epoch': 14.2}
{'loss': 0.0, 'learning_rate': 5.052005943536405e-07, 'epoch': 14.23}
{'loss': 0.0, 'learning_rate': 4.903417533432393e-07, 'epoch': 14.25}
{'loss': 0.0, 'learning_rate': 4.7548291233283804e-07, 'epoch': 14.27}
{'loss': 0.0, 'learning_rate': 4.606240713224369e-07, 'epoch': 14.29}
{'loss': 0.0001, 'learning_rate': 4.457652303120357e-07, 'epoch': 14.32}
{'loss': 0.0, 'learning_rate': 4.309063893016345e-07, 'epoch': 14.34}
{'loss': 0.0, 'learning_rate': 4.160475482912333e-07, 'epoch': 14.36}
{'loss': 0.0, 'learning_rate': 4.0118870728083216e-07, 'epoch': 14.38}
{'loss': 0.0, 'learning_rate': 3.86329866270431e-07, 'epoch': 14.4}
{'loss': 0.0, 'learning_rate': 3.7147102526002973e-07, 'epoch': 14.43}
{'loss': 0.0, 'learning_rate': 3.5661218424962855e-07, 'epoch': 14.45}
{'loss': 0.0, 'learning_rate': 3.4175334323922736e-07, 'epoch': 14.47}
{'loss': 0.0, 'learning_rate': 3.2689450222882617e-07, 'epoch': 14.49}
{'loss': 0.0, 'learning_rate': 3.12035661218425e-07, 'epoch': 14.52}
{'loss': 0.0, 'learning_rate': 2.971768202080238e-07, 'epoch': 14.54}
{'loss': 0.0, 'learning_rate': 2.823179791976226e-07, 'epoch': 14.56}
{'loss': 0.0001, 'learning_rate': 2.674591381872214e-07, 'epoch': 14.58}
{'loss': 0.0, 'learning_rate': 2.5260029717682024e-07, 'epoch': 14.6}
{'loss': 0.0001, 'learning_rate': 2.3774145616641902e-07, 'epoch': 14.63}
{'loss': 0.0, 'learning_rate': 2.2288261515601786e-07, 'epoch': 14.65}
{'loss': 0.0, 'learning_rate': 2.0802377414561665e-07, 'epoch': 14.67}
{'loss': 0.0, 'learning_rate': 1.931649331352155e-07, 'epoch': 14.69}
{'loss': 0.0, 'learning_rate': 1.7830609212481427e-07, 'epoch': 14.71}
{'loss': 0.0001, 'learning_rate': 1.6344725111441309e-07, 'epoch': 14.74}
{'loss': 0.0, 'learning_rate': 1.485884101040119e-07, 'epoch': 14.76}
{'loss': 0.0, 'learning_rate': 1.337295690936107e-07, 'epoch': 14.78}
{'loss': 0.0001, 'learning_rate': 1.1887072808320951e-07, 'epoch': 14.8}
{'loss': 0.0, 'learning_rate': 1.0401188707280832e-07, 'epoch': 14.83}
{'loss': 0.0, 'learning_rate': 8.915304606240714e-08, 'epoch': 14.85}
{'loss': 0.0, 'learning_rate': 7.429420505200595e-08, 'epoch': 14.87}
{'loss': 0.0, 'learning_rate': 5.9435364041604756e-08, 'epoch': 14.89}
{'loss': 0.0, 'learning_rate': 4.457652303120357e-08, 'epoch': 14.91}
{'loss': 0.0, 'learning_rate': 2.9717682020802378e-08, 'epoch': 14.94}
{'loss': 0.0, 'learning_rate': 1.4858841010401189e-08, 'epoch': 14.96}
{'train_runtime': 41052.0063, 'train_samples_per_second': 0.527, 'train_steps_per_second': 0.016, 'train_loss': 0.01656169807199654, 'epoch': 14.96}
